SiteID;Date Time;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Temperature;Location;geo_point_2d
271;2004-11-21T21:00:00+00:00;6.25;5.07;0.77;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-22T01:00:00+00:00;1.95;0.88;0.7;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-22T10:00:00+00:00;16.13;9.64;4.23;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-22T11:00:00+00:00;11.63;5.78;3.82;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-23T02:00:00+00:00;20.58;19.01;1.02;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-24T02:00:00+00:00;167.59;33.89;87.17;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-24T04:00:00+00:00;155.62;36.71;77.53;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-24T08:00:00+00:00;289.95;46.13;158.98;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-24T18:00:00+00:00;159.13;62.57;62.96;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-24T23:00:00+00:00;79.42;49.45;19.54;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-25T02:00:00+00:00;53.38;43.12;6.69;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-25T11:00:00+00:00;117.62;42.97;48.67;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-25T12:00:00+00:00;121.72;40.8;52.76;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-26T15:00:00+00:00;58.23;41.23;11.08;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-27T02:00:00+00:00;64.14;45.36;12.24;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-27T09:00:00+00:00;75.16;50.99;15.76;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-27T17:00:00+00:00;9.43;9.35;0.06;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-27T19:00:00+00:00;12.53;11.89;0.42;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-27T23:00:00+00:00;18.88;17.43;0.95;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-28T09:00:00+00:00;10.43;10.23;0.13;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-28T10:00:00+00:00;15.47;12.67;1.83;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-28T21:00:00+00:00;17.55;13.87;2.4;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-29T06:00:00+00:00;88.45;57.8;19.99;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-29T14:00:00+00:00;65.02;38.78;17.11;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-29T15:00:00+00:00;67.51;42.36;16.4;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-30T10:00:00+00:00;159.37;48.85;72.07;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-11-30T18:00:00+00:00;166.29;70.35;62.55;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-01T18:00:00+00:00;228.28;61.56;108.7;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-01T19:00:00+00:00;189.26;57.67;85.8;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-02T00:00:00+00:00;246.86;44.81;131.74;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-02T01:00:00+00:00;116.06;36.12;52.12;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-02T03:00:00+00:00;121.45;33.67;57.23;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-02T17:00:00+00:00;331.47;59.82;177.12;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-02T19:00:00+00:00;502.73;71.87;280.93;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-03T05:00:00+00:00;164.98;28.99;88.66;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-03T08:00:00+00:00;427.85;45.62;249.22;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-03T12:00:00+00:00;274.79;62.06;138.7;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-03T16:00:00+00:00;99.66;57.02;27.8;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-03T17:00:00+00:00;123.44;59.78;41.51;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-03T20:00:00+00:00;60.53;44.63;10.37;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-03T21:00:00+00:00;57.68;43.45;9.28;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-04T10:00:00+00:00;50.39;34.9;10.1;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-04T13:00:00+00:00;33.03;24.92;5.29;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-04T14:00:00+00:00;28.29;22.82;3.57;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-05T13:00:00+00:00;22.82;16.91;3.85;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-05T16:00:00+00:00;25.34;23.13;1.44;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-05T18:00:00+00:00;62.77;50.11;8.25;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-06T03:00:00+00:00;14.87;14.51;0.23;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-06T12:00:00+00:00;43.67;32.14;7.52;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-06T15:00:00+00:00;43.26;31.59;7.61;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-06T18:00:00+00:00;21.98;19.56;1.58;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-06T23:00:00+00:00;20.34;18.05;1.5;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-07T11:00:00+00:00;254.82;63.16;124.97;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-07T20:00:00+00:00;333.2;53.46;182.4;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-07T22:00:00+00:00;267.88;44.35;145.75;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-08T08:00:00+00:00;207.52;57.64;97.72;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-08T14:00:00+00:00;45.19;28.39;10.95;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-09T00:00:00+00:00;16.69;14.26;1.59;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-09T08:00:00+00:00;121.29;50.24;46.32;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-09T15:00:00+00:00;115.43;53.44;40.42;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-10T14:00:00+00:00;31.25;17.35;9.06;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-11T02:00:00+00:00;211.07;51.77;103.87;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-11T07:00:00+00:00;113.13;34.09;51.54;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-11T08:00:00+00:00;218.68;46.44;112.3;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-11T09:00:00+00:00;205.44;38.92;108.57;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-11T16:00:00+00:00;70.03;38.42;20.62;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-11T17:00:00+00:00;120.69;49.57;46.37;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-11T18:00:00+00:00;177.83;47.09;85.24;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-11T23:00:00+00:00;77.5;34.44;28.08;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-12T03:00:00+00:00;30.61;23.74;4.48;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-12T11:00:00+00:00;75.31;34.58;26.56;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-12T14:00:00+00:00;101.43;50.07;33.49;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-12T17:00:00+00:00;92.99;50.05;28.0;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-13T05:00:00+00:00;49.83;37.5;8.04;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-13T12:00:00+00:00;137.26;53.26;54.77;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-13T22:00:00+00:00;69.43;37.18;21.03;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-14T01:00:00+00:00;42.55;27.64;9.72;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-14T08:00:00+00:00;11.97;6.63;3.48;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-15T11:00:00+00:00;11.0;5.58;3.53;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-15T15:00:00+00:00;56.95;36.65;13.24;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-16T03:00:00+00:00;3.34;0.84;1.63;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-16T15:00:00+00:00;21.73;13.23;5.55;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-16T20:00:00+00:00;18.05;10.27;5.07;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-17T01:00:00+00:00;9.02;3.59;3.54;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-17T02:00:00+00:00;9.1;4.0;3.32;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-17T15:00:00+00:00;28.35;13.9;9.42;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-18T09:00:00+00:00;15.82;9.63;4.04;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-18T19:00:00+00:00;107.35;57.31;32.63;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-19T02:00:00+00:00;10.96;6.13;3.15;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-12-19T16:00:00+00:00;57.5;38.15;12.62;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-16T00:00:00+00:00;55.61;52.44;2.07;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-16T10:00:00+00:00;57.11;30.6;17.28;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-16T18:00:00+00:00;65.12;48.28;10.98;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-16T20:00:00+00:00;57.81;43.61;9.26;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-17T00:00:00+00:00;20.61;19.65;0.62;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-17T01:00:00+00:00;16.94;15.63;0.85;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-17T16:00:00+00:00;13.3;11.73;1.02;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-18T12:00:00+00:00;20.76;18.92;1.2;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-18T17:00:00+00:00;13.36;13.33;0.02;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-19T10:00:00+00:00;22.94;15.12;5.1;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-19T15:00:00+00:00;21.32;10.43;7.1;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-20T05:00:00+00:00;141.68;71.12;46.0;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-20T06:00:00+00:00;135.95;53.35;53.86;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-20T14:00:00+00:00;10.33;9.01;0.86;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-22T06:00:00+00:00;28.02;22.7;3.47;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-22T09:00:00+00:00;55.34;30.36;16.29;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-22T12:00:00+00:00;22.81;14.11;5.67;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-22T19:00:00+00:00;23.3;21.08;1.45;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-23T07:00:00+00:00;58.16;36.06;14.41;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-23T15:00:00+00:00;29.22;17.69;7.52;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-23T23:00:00+00:00;23.37;21.61;1.15;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-24T02:00:00+00:00;31.48;25.53;3.88;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-24T11:00:00+00:00;52.48;30.93;14.05;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-24T13:00:00+00:00;26.56;17.17;6.12;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-24T15:00:00+00:00;29.87;20.7;5.98;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-24T23:00:00+00:00;66.19;56.59;6.26;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-25T14:00:00+00:00;14.76;9.43;3.47;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-25T18:00:00+00:00;41.91;33.46;5.51;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-26T06:00:00+00:00;130.23;58.05;47.06;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-26T18:00:00+00:00;44.16;35.24;5.81;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-27T10:00:00+00:00;41.06;23.51;11.45;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-27T13:00:00+00:00;54.49;30.38;15.72;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-27T18:00:00+00:00;30.4;24.69;3.72;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-28T05:00:00+00:00;38.8;32.14;4.34;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-28T18:00:00+00:00;27.49;24.12;2.2;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-28T21:00:00+00:00;23.25;22.75;0.33;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-29T11:00:00+00:00;76.1;43.96;20.95;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-04-30T19:00:00+00:00;40.41;39.09;0.86;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-01T21:00:00+00:00;72.6;46.63;16.94;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-02T06:00:00+00:00;40.33;23.45;11.01;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-02T07:00:00+00:00;32.18;19.44;8.31;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-02T19:00:00+00:00;28.18;27.18;0.65;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-03T14:00:00+00:00;6.41;4.01;1.56;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-03T19:00:00+00:00;8.09;7.06;0.67;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-05T15:00:00+00:00;19.33;15.37;2.58;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-06T10:00:00+00:00;22.22;16.19;3.93;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-06T18:00:00+00:00;34.13;26.96;4.68;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-06T23:00:00+00:00;47.06;45.72;0.88;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-07T01:00:00+00:00;30.74;24.76;3.89;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-07T02:00:00+00:00;18.9;18.67;0.15;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-07T03:00:00+00:00;96.4;43.11;34.75;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-07T21:00:00+00:00;27.84;26.32;1.0;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-08T12:00:00+00:00;22.9;18.07;3.15;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-08T13:00:00+00:00;28.01;21.88;4.0;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-09T17:00:00+00:00;18.74;14.51;2.76;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-10T19:00:00+00:00;32.5;26.99;3.6;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-10T22:00:00+00:00;68.0;44.42;15.37;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-11T05:00:00+00:00;135.75;41.89;61.2;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-11T16:00:00+00:00;53.74;35.48;11.9;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-11T18:00:00+00:00;62.07;45.76;10.64;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-11T20:00:00+00:00;39.26;29.49;6.37;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-11T23:00:00+00:00;38.66;33.42;3.41;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-12T10:00:00+00:00;59.2;29.24;19.54;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-12T13:00:00+00:00;43.73;23.92;12.92;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-12T20:00:00+00:00;53.17;43.44;6.34;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-13T03:00:00+00:00;71.44;33.1;24.99;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-13T11:00:00+00:00;77.22;39.69;24.47;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-13T13:00:00+00:00;62.79;34.75;18.28;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-13T16:00:00+00:00;45.86;29.99;10.35;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-13T21:00:00+00:00;24.23;19.32;3.2;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-05-14T05:00:00+00:00;64.97;19.49;29.66;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-10T15:00:00+00:00;48.26;33.69;9.5;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-10T17:00:00+00:00;49.06;37.78;7.36;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-10T18:00:00+00:00;52.26;41.66;6.91;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-11T06:00:00+00:00;216.37;56.15;104.47;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-11T10:00:00+00:00;143.78;65.41;51.1;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-11T14:00:00+00:00;102.43;67.81;22.57;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-11T16:00:00+00:00;67.48;44.29;15.12;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-12T04:00:00+00:00;204.4;86.5;76.88;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-12T06:00:00+00:00;279.02;90.13;123.16;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-12T09:00:00+00:00;99.8;58.95;26.63;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-12T13:00:00+00:00;58.1;37.36;13.53;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-12T19:00:00+00:00;72.12;58.75;8.71;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-12T20:00:00+00:00;109.03;87.74;13.89;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-12T21:00:00+00:00;47.99;37.95;6.55;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-13T00:00:00+00:00;88.88;70.5;11.98;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-13T01:00:00+00:00;144.57;73.29;46.47;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-13T04:00:00+00:00;59.34;45.17;9.24;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-13T06:00:00+00:00;165.12;55.58;71.43;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-14T15:00:00+00:00;70.36;51.27;12.45;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-14T22:00:00+00:00;95.98;79.07;11.03;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-15T07:00:00+00:00;33.66;22.8;7.08;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-15T18:00:00+00:00;44.89;36.43;5.52;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-16T02:00:00+00:00;25.84;18.59;4.72;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-16T06:00:00+00:00;115.53;51.78;41.57;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-16T19:00:00+00:00;70.01;49.59;13.32;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-16T20:00:00+00:00;90.36;65.86;15.98;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-17T20:00:00+00:00;56.17;47.39;5.73;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-17T21:00:00+00:00;43.97;36.13;5.11;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-18T11:00:00+00:00;45.83;30.93;9.72;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-18T21:00:00+00:00;61.07;52.1;5.85;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-18T23:00:00+00:00;27.72;20.69;4.59;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-19T23:00:00+00:00;70.35;57.94;8.09;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-20T07:00:00+00:00;180.34;59.37;78.88;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-20T11:00:00+00:00;65.78;36.67;18.98;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-20T18:00:00+00:00;29.85;20.57;6.06;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-21T01:00:00+00:00;25.75;18.2;4.93;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-21T09:00:00+00:00;68.84;32.42;23.75;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-21T14:00:00+00:00;27.51;17.41;6.59;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-22T03:00:00+00:00;15.43;8.49;4.53;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-22T10:00:00+00:00;33.97;24.23;6.35;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-22T13:00:00+00:00;17.17;10.49;4.36;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-22T19:00:00+00:00;31.39;24.57;4.44;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-23T14:00:00+00:00;21.79;11.65;6.61;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-23T21:00:00+00:00;16.92;10.12;4.43;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-24T10:00:00+00:00;31.33;15.47;10.34;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-24T12:00:00+00:00;25.65;12.29;8.71;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
