SiteID;Date Time;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Temperature;Location;geo_point_2d
209;2000-09-01T23:00:00+00:00;77.5;43.37;18.64;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-09-02T04:00:00+00:00;12.29;8.8;2.77;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-09-02T22:00:00+00:00;148.55;70.62;51.31;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-09-03T03:00:00+00:00;41.5;33.13;3.24;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-09-03T04:00:00+00:00;48.91;36.72;5.67;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-09-03T08:00:00+00:00;216.59;98.21;74.98;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-09-03T09:00:00+00:00;195.46;91.42;65.59;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-09-03T13:00:00+00:00;149.27;78.84;43.68;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-09-04T01:00:00+00:00;41.25;35.7;0.37;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-09-04T11:00:00+00:00;132.49;65.79;40.25;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-09-04T14:00:00+00:00;192.54;91.8;62.44;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-09-05T08:00:00+00:00;139.42;74.2;40.81;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-09-05T12:00:00+00:00;139.52;72.87;41.68;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-09-05T16:00:00+00:00;137.84;70.28;42.3;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-10-01T09:00:00+00:00;245.76;72.67;113.32;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-10-02T01:00:00+00:00;139.8;60.37;50.5;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-10-02T09:00:00+00:00;161.37;69.42;58.7;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-10-02T11:00:00+00:00;239.4;95.29;92.75;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-10-02T19:00:00+00:00;299.83;111.16;121.8;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-10-03T03:00:00+00:00;40.35;32.37;4.68;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-10-03T18:00:00+00:00;328.38;154.15;112.98;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-10-03T23:00:00+00:00;206.93;130.15;49.44;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-10-04T12:00:00+00:00;176.0;90.37;52.9;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-10-04T23:00:00+00:00;25.58;13.72;4.86;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-10-05T02:00:00+00:00;33.56;28.21;1.25;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-10-05T10:00:00+00:00;144.82;65.98;49.19;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-10-05T13:00:00+00:00;127.75;63.69;39.5;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-10-05T16:00:00+00:00;120.63;57.09;39.22;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-10-05T21:00:00+00:00;43.56;25.58;9.45;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-10-05T22:00:00+00:00;25.44;16.83;3.34;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-11-01T03:00:00+00:00;10.66;9.56;1.25;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-11-01T21:00:00+00:00;72.24;32.46;26.44;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-11-02T01:00:00+00:00;44.13;28.88;9.79;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-11-02T02:00:00+00:00;22.76;16.64;3.87;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-11-02T15:00:00+00:00;168.44;64.55;67.56;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-11-03T04:00:00+00:00;189.62;107.53;52.03;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-11-04T04:00:00+00:00;47.29;32.94;8.35;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-11-04T07:00:00+00:00;178.96;79.85;63.6;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-11-04T08:00:00+00:00;207.41;91.66;74.51;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-11-04T09:00:00+00:00;181.64;84.92;62.04;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-11-04T19:00:00+00:00;220.27;104.9;74.23;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-11-05T02:00:00+00:00;23.84;17.98;0.91;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-11-05T11:00:00+00:00;202.58;99.02;64.63;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-12-01T23:00:00+00:00;563.61;39.06;342.43;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-12-02T03:00:00+00:00;35.72;24.43;6.86;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-12-02T10:00:00+00:00;148.46;64.36;54.31;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-12-02T11:00:00+00:00;150.13;68.09;53.03;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-12-02T22:00:00+00:00;619.6;147.93;306.98;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-12-03T00:00:00+00:00;535.45;146.35;253.2;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-12-03T04:00:00+00:00;126.27;90.32;21.23;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-12-03T13:00:00+00:00;171.03;73.92;61.1;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-12-03T16:00:00+00:00;218.69;95.15;78.28;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-12-04T00:00:00+00:00;49.73;27.78;12.0;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-12-04T09:00:00+00:00;148.98;63.5;53.31;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-12-04T16:00:00+00:00;219.51;114.75;65.84;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-12-04T23:00:00+00:00;114.27;80.56;19.48;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-12-05T15:00:00+00:00;157.88;79.46;49.1;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-12-05T18:00:00+00:00;158.98;77.6;51.06;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-12-05T19:00:00+00:00;154.05;78.94;46.98;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-12-09T08:00:00+00:00;43.22;21.75;14.0;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-12-09T12:00:00+00:00;264.4;81.42;119.31;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-12-09T18:00:00+00:00;120.63;46.0;48.66;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-12-09T23:00:00+00:00;71.72;34.47;24.29;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-12-10T03:00:00+00:00;20.75;16.16;2.99;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-12-10T14:00:00+00:00;243.56;57.52;121.3;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-12-10T20:00:00+00:00;83.0;28.45;35.57;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-12-11T04:00:00+00:00;26.01;16.59;6.14;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-12-11T08:00:00+00:00;698.21;98.35;391.12;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-12-11T16:00:00+00:00;544.78;128.52;271.41;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-12-11T17:00:00+00:00;594.88;130.53;302.77;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-12-11T20:00:00+00:00;422.61;90.94;216.26;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-12-12T04:00:00+00:00;39.64;14.39;16.46;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-12-12T13:00:00+00:00;428.78;95.1;217.57;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-12-12T18:00:00+00:00;210.09;64.31;95.05;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-12-12T19:00:00+00:00;138.27;46.95;59.54;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-01T09:00:00+00:00;126.99;45.76;52.97;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-02T07:00:00+00:00;759.84;154.29;394.83;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-02T08:00:00+00:00;1135.36;178.25;624.06;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-02T14:00:00+00:00;318.91;81.62;154.72;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-03T02:00:00+00:00;27.48;19.63;5.2;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-03T22:00:00+00:00;77.17;41.02;23.57;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-04T12:00:00+00:00;209.66;76.45;86.85;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-05T13:00:00+00:00;179.73;67.51;73.17;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-05T21:00:00+00:00;127.47;60.96;43.4;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-06T02:00:00+00:00;8.93;15.3;-4.16;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-06T03:00:00+00:00;6.02;13.15;-4.61;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-06T22:00:00+00:00;48.34;27.21;13.72;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-07T03:00:00+00:00;23.57;23.05;0.37;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-07T07:00:00+00:00;228.69;56.13;112.51;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-07T13:00:00+00:00;290.17;112.36;115.97;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-07T22:00:00+00:00;138.85;59.96;51.41;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-08T03:00:00+00:00;39.92;45.47;-3.59;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-08T07:00:00+00:00;395.36;82.91;203.73;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-08T17:00:00+00:00;279.85;142.34;89.69;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-08T19:00:00+00:00;168.25;100.5;44.14;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-08T20:00:00+00:00;121.16;80.09;26.75;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-09T06:00:00+00:00;114.65;46.62;44.36;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-09T10:00:00+00:00;203.35;89.94;73.92;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-09T15:00:00+00:00;315.42;141.76;113.2;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-09T19:00:00+00:00;330.62;117.91;138.7;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-09T20:00:00+00:00;325.89;94.19;151.07;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-10T17:00:00+00:00;-30.98;-3.97;-17.58;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-10T23:00:00+00:00;-30.89;-4.02;-17.52;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-11T07:00:00+00:00;103.32;39.59;41.56;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-11T23:00:00+00:00;514.65;55.99;299.09;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-12T02:00:00+00:00;24.48;16.51;5.07;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-12T18:00:00+00:00;256.47;99.21;102.41;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-12T19:00:00+00:00;240.59;73.58;108.77;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-01-12T22:00:00+00:00;118.81;46.57;46.98;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-02T10:00:00+00:00;258.0;78.46;117.06;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-02T22:00:00+00:00;125.7;38.68;56.74;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-03T01:00:00+00:00;61.68;19.79;27.25;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-03T03:00:00+00:00;10.85;6.84;2.56;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-03T16:00:00+00:00;192.59;78.08;74.66;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-03T20:00:00+00:00;217.98;77.79;91.41;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-04T07:00:00+00:00;36.19;28.54;5.02;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-05T04:00:00+00:00;79.66;29.74;32.55;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-05T08:00:00+00:00;83.19;43.46;25.88;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-05T10:00:00+00:00;88.84;47.72;26.81;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-06T04:00:00+00:00;21.04;21.13;-0.09;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-06T06:00:00+00:00;71.1;35.81;23.07;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-06T07:00:00+00:00;187.9;64.31;80.59;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-06T10:00:00+00:00;176.14;57.09;77.66;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-06T11:00:00+00:00;212.53;57.66;100.98;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-07T19:00:00+00:00;101.46;43.17;37.97;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-08T04:00:00+00:00;21.47;25.58;-2.68;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-08T07:00:00+00:00;163.81;48.24;75.32;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-09T09:00:00+00:00;385.56;117.19;174.99;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-09T14:00:00+00:00;413.82;138.27;179.66;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-09T21:00:00+00:00;180.59;78.27;66.75;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-10T09:00:00+00:00;-30.46;-3.97;-17.3;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-11T06:00:00+00:00;64.59;31.6;21.48;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-11T15:00:00+00:00;291.42;89.6;131.56;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-11T23:00:00+00:00;344.25;55.27;188.42;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-12T19:00:00+00:00;407.03;68.28;221.5;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-02-12T22:00:00+00:00;178.39;59.29;78.25;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-01T03:00:00+00:00;27.87;11.57;10.63;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-01T05:00:00+00:00;32.8;13.34;12.69;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-01T16:00:00+00:00;251.83;68.42;159.45;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-01T18:00:00+00:00;523.36;109.73;269.69;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-02T05:00:00+00:00;35.81;13.48;14.56;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-02T08:00:00+00:00;219.89;64.21;101.51;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-02T12:00:00+00:00;192.4;62.87;84.45;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-02T13:00:00+00:00;194.88;61.68;86.85;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-02T15:00:00+00:00;275.45;93.81;118.43;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-03T08:00:00+00:00;269.33;60.58;136.11;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-03T12:00:00+00:00;252.35;80.56;112.04;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-03T19:00:00+00:00;192.73;69.76;80.15;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-04T05:00:00+00:00;46.62;30.98;10.16;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-04T07:00:00+00:00;120.97;37.05;54.68;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-04T20:00:00+00:00;91.85;41.64;32.7;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-05T13:00:00+00:00;234.86;95.1;91.12;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-06T06:00:00+00:00;79.85;40.93;25.38;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-06T23:00:00+00:00;93.76;43.13;33.05;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-07T08:00:00+00:00;56.51;32.51;15.65;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-08T18:00:00+00:00;421.04;86.35;218.23;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-08T21:00:00+00:00;152.33;67.18;55.52;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-08T23:00:00+00:00;58.43;39.54;12.35;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-09T01:00:00+00:00;87.74;60.29;17.89;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-09T05:00:00+00:00;114.37;60.67;35.04;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-09T19:00:00+00:00;166.72;78.7;57.42;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-10T03:00:00+00:00;-30.84;-3.97;-17.58;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-10T12:00:00+00:00;-30.22;-3.95;-17.08;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-11T07:00:00+00:00;323.16;50.39;177.85;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-12T12:00:00+00:00;179.2;71.1;71.11;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-03-12T20:00:00+00:00;189.91;62.44;83.77;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-01T05:00:00+00:00;58.09;23.05;22.85;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-01T10:00:00+00:00;243.22;69.66;113.17;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-01T20:00:00+00:00;237.58;75.45;105.71;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-02T01:00:00+00:00;27.92;16.32;13.63;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-02T19:00:00+00:00;266.51;72.2;126.7;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-02T20:00:00+00:00;209.9;57.76;99.2;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-02T23:00:00+00:00;93.81;30.17;41.49;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-03T12:00:00+00:00;223.09;69.52;100.13;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-03T14:00:00+00:00;225.39;87.45;89.94;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-03T20:00:00+00:00;114.8;49.06;42.93;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-04T00:00:00+00:00;11.33;13.96;-1.75;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-04T11:00:00+00:00;172.6;64.12;70.77;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-04T15:00:00+00:00;124.98;50.92;48.32;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-04T19:00:00+00:00;76.79;39.35;24.41;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-04T20:00:00+00:00;74.25;39.3;22.76;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-04T21:00:00+00:00;58.33;35.96;14.62;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-04T23:00:00+00:00;22.33;17.31;3.24;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-05T09:00:00+00:00;112.6;49.82;41.0;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-05T13:00:00+00:00;271.77;110.35;105.25;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-06T08:00:00+00:00;123.17;49.96;47.79;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-06T10:00:00+00:00;219.6;73.01;95.61;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-06T13:00:00+00:00;373.42;88.31;185.87;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-06T17:00:00+00:00;333.49;130.0;132.68;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-06T18:00:00+00:00;215.11;67.94;95.96;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-08T09:00:00+00:00;168.49;79.51;57.95;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-08T15:00:00+00:00;197.42;72.63;81.34;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-08T19:00:00+00:00;129.14;48.63;52.47;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-08T22:00:00+00:00;95.62;37.68;37.82;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-09T07:00:00+00:00;114.85;55.8;38.5;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-09T12:00:00+00:00;222.47;119.58;67.12;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-11T00:00:00+00:00;45.61;21.09;15.96;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-11T02:00:00+00:00;17.4;11.86;3.65;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-11T04:00:00+00:00;17.5;10.66;4.46;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-11T05:00:00+00:00;27.59;15.44;7.92;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-11T07:00:00+00:00;112.22;53.31;38.41;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-11T15:00:00+00:00;309.3;119.96;123.48;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-11T17:00:00+00:00;241.93;81.86;104.41;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-12T00:00:00+00:00;67.42;31.41;23.29;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-04-12T03:00:00+00:00;44.8;24.1;13.41;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-01T06:00:00+00:00;124.74;46.66;50.91;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-01T12:00:00+00:00;261.77;76.79;120.62;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-01T15:00:00+00:00;361.18;91.7;175.7;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-02T04:00:00+00:00;46.71;18.26;18.55;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-02T06:00:00+00:00;143.96;48.34;62.35;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-02T22:00:00+00:00;147.02;48.29;64.38;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-03T09:00:00+00:00;205.16;69.23;88.63;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-03T12:00:00+00:00;148.41;48.39;65.22;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-03T20:00:00+00:00;150.85;43.8;69.8;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-03T22:00:00+00:00;137.84;48.05;58.55;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-05T04:00:00+00:00;46.66;31.46;9.91;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-05T15:00:00+00:00;258.04;85.54;112.48;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-05T23:00:00+00:00;158.79;46.76;73.07;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-06T02:00:00+00:00;25.25;18.79;4.18;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1999-05-06T08:00:00+00:00;94.24;35.62;38.22;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
