SiteID;Date Time;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Temperature;Location;geo_point_2d
228;2003-04-20T12:00:00+00:00;114.67;57.04;34.52;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-20T22:00:00+00:00;100.88;58.62;24.42;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-20T23:00:00+00:00;78.75;48.34;17.82;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-21T03:00:00+00:00;43.66;31.8;7.61;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-21T12:00:00+00:00;139.59;63.45;45.8;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-21T15:00:00+00:00;85.92;41.79;27.37;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-21T18:00:00+00:00;173.62;69.61;63.18;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-22T09:00:00+00:00;263.6;85.77;109.15;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-22T18:00:00+00:00;245.92;98.49;88.07;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-23T01:00:00+00:00;235.24;65.84;105.74;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-23T03:00:00+00:00;267.38;56.71;133.33;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-23T05:00:00+00:00;393.56;82.81;195.36;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-23T09:00:00+00:00;389.28;123.59;161.88;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-23T17:00:00+00:00;352.52;134.97;129.56;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-24T00:00:00+00:00;65.46;46.52;10.6;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-24T03:00:00+00:00;116.73;69.04;26.79;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-24T05:00:00+00:00;292.74;92.04;123.34;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-25T00:00:00+00:00;84.97;46.95;22.99;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-25T21:00:00+00:00;331.78;79.18;158.0;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-25T23:00:00+00:00;291.96;72.67;137.24;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-26T06:00:00+00:00;221.67;66.6;96.44;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-26T09:00:00+00:00;276.5;75.73;124.99;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-26T10:00:00+00:00;216.94;70.14;90.73;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-26T23:00:00+00:00;47.55;27.78;13.11;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-27T01:00:00+00:00;16.46;13.15;4.02;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-27T09:00:00+00:00;79.25;37.49;26.33;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-27T23:00:00+00:00;41.71;27.68;9.48;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-28T06:00:00+00:00;354.08;87.83;166.01;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-28T15:00:00+00:00;195.59;67.61;78.84;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-28T19:00:00+00:00;136.92;62.73;44.65;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-29T19:00:00+00:00;202.91;68.42;81.6;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-29T23:00:00+00:00;46.37;27.73;10.57;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-30T00:00:00+00:00;20.46;16.35;2.46;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-30T03:00:00+00:00;141.87;53.45;53.2;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-30T04:00:00+00:00;168.0;54.46;69.49;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-30T11:00:00+00:00;285.93;80.47;126.51;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-30T14:00:00+00:00;220.17;69.95;91.62;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-01T04:00:00+00:00;52.44;26.3;15.67;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-01T21:00:00+00:00;234.1;69.76;100.94;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-02T03:00:00+00:00;90.66;47.76;24.14;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-02T12:00:00+00:00;313.81;89.27;137.96;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-03T02:00:00+00:00;11.47;10.23;1.25;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-03T08:00:00+00:00;121.69;42.31;48.62;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-03T09:00:00+00:00;115.45;41.31;45.28;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-03T11:00:00+00:00;236.75;64.4;106.74;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-03T14:00:00+00:00;304.08;75.97;141.81;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-03T16:00:00+00:00;131.02;43.03;54.12;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-04T07:00:00+00:00;119.22;47.72;42.86;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-04T15:00:00+00:00;133.61;50.97;49.79;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-04T17:00:00+00:00;194.2;67.32;76.65;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-05T04:00:00+00:00;15.01;12.05;2.27;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-05T07:00:00+00:00;43.39;23.05;12.25;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-05T08:00:00+00:00;46.09;23.62;13.61;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-06T00:00:00+00:00;44.74;26.63;10.46;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-06T01:00:00+00:00;24.73;18.79;3.34;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-06T16:00:00+00:00;193.69;66.65;76.94;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-06T21:00:00+00:00;86.34;40.16;27.15;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-06T23:00:00+00:00;39.46;24.29;8.73;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-07T02:00:00+00:00;27.65;20.22;4.18;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-07T18:00:00+00:00;162.38;55.08;65.27;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-08T11:00:00+00:00;187.51;67.56;72.1;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-08T12:00:00+00:00;221.35;71.05;91.62;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-08T18:00:00+00:00;136.36;57.23;46.75;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-09T18:00:00+00:00;109.77;45.18;38.6;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-09T21:00:00+00:00;77.62;34.62;25.72;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-10T00:00:00+00:00;55.31;28.64;15.74;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-10T06:00:00+00:00;151.87;43.75;67.15;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-10T10:00:00+00:00;352.25;81.95;168.67;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-10T13:00:00+00:00;317.74;77.46;149.59;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-11T15:00:00+00:00;120.17;48.0;43.26;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-12T00:00:00+00:00;29.17;17.07;7.56;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-12T08:00:00+00:00;192.79;62.97;79.14;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-12T17:00:00+00:00;136.7;52.02;50.89;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-12T19:00:00+00:00;114.38;48.82;38.78;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-13T01:00:00+00:00;47.5;28.64;10.6;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-13T06:00:00+00:00;249.28;67.27;112.72;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-13T09:00:00+00:00;161.54;55.84;62.98;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-14T02:00:00+00:00;20.07;12.24;4.09;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-14T03:00:00+00:00;37.95;19.75;9.93;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-14T05:00:00+00:00;172.22;51.73;73.08;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-15T00:00:00+00:00;119.09;53.22;37.24;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-15T02:00:00+00:00;122.91;44.8;46.24;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-15T05:00:00+00:00;591.16;80.28;324.66;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-15T20:00:00+00:00;219.11;69.47;90.08;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-16T12:00:00+00:00;465.44;99.88;227.58;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-17T11:00:00+00:00;273.43;66.98;127.42;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-17T13:00:00+00:00;233.85;60.58;106.49;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-17T14:00:00+00:00;212.31;56.47;95.58;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-17T16:00:00+00:00;108.63;43.27;38.05;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-17T17:00:00+00:00;112.9;48.0;37.21;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-18T04:00:00+00:00;12.07;8.22;1.96;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-18T09:00:00+00:00;101.6;33.61;40.88;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-18T16:00:00+00:00;108.91;37.72;42.49;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-18T20:00:00+00:00;95.3;33.71;36.73;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-18T23:00:00+00:00;35.48;18.36;9.37;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-19T01:00:00+00:00;55.38;30.07;13.38;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-19T10:00:00+00:00;162.04;58.43;61.22;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-19T22:00:00+00:00;38.85;23.14;7.94;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-20T01:00:00+00:00;15.52;11.95;1.3;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-20T06:00:00+00:00;143.77;48.91;56.66;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-20T10:00:00+00:00;131.74;51.54;46.79;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-20T11:00:00+00:00;114.36;44.66;40.73;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-21T01:00:00+00:00;16.87;11.22;2.74;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-21T07:00:00+00:00;268.03;78.51;115.08;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-21T09:00:00+00:00;213.43;64.21;90.41;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-21T13:00:00+00:00;308.34;70.48;147.57;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-21T22:00:00+00:00;32.5;16.26;9.08;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-22T04:00:00+00:00;56.0;33.61;11.1;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-23T01:00:00+00:00;31.54;18.17;6.95;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-23T16:00:00+00:00;175.42;61.39;67.72;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-24T04:00:00+00:00;34.52;16.73;10.0;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-24T13:00:00+00:00;164.18;55.32;65.04;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-25T00:00:00+00:00;47.51;24.38;12.57;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-25T05:00:00+00:00;35.03;16.4;10.62;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-25T19:00:00+00:00;94.8;40.55;31.18;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-25T23:00:00+00:00;52.4;26.11;14.48;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-26T13:00:00+00:00;150.24;46.86;62.5;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-26T21:00:00+00:00;202.36;59.38;86.88;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-27T05:00:00+00:00;372.39;68.85;190.68;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-27T10:00:00+00:00;209.95;65.07;87.43;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-27T12:00:00+00:00;189.71;63.02;75.79;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-28T05:00:00+00:00;419.89;64.83;224.71;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-28T11:00:00+00:00;328.87;91.7;144.67;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-28T16:00:00+00:00;357.25;109.59;150.46;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-28T18:00:00+00:00;316.24;91.08;137.98;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-28T19:00:00+00:00;360.5;94.76;163.89;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-29T14:00:00+00:00;348.93;146.26;117.11;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-29T15:00:00+00:00;384.49;155.1;133.42;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-29T16:00:00+00:00;442.47;163.33;164.8;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-30T00:00:00+00:00;155.39;82.43;40.03;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-30T13:00:00+00:00;333.76;137.98;113.53;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-30T21:00:00+00:00;289.21;113.46;103.28;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-05-31T22:00:00+00:00;60.34;34.19;15.18;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-01T08:00:00+00:00;107.13;42.98;38.83;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-01T11:00:00+00:00;157.3;52.83;63.9;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-02T01:00:00+00:00;13.37;12.38;1.24;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-02T08:00:00+00:00;238.54;69.33;104.08;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-02T15:00:00+00:00;230.9;73.1;96.23;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-02T22:00:00+00:00;107.3;53.31;31.06;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-03T04:00:00+00:00;220.9;61.1;98.93;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-03T08:00:00+00:00;437.02;88.36;218.52;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-03T09:00:00+00:00;366.91;90.46;171.3;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-03T17:00:00+00:00;232.36;69.66;99.81;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-03T19:00:00+00:00;197.64;64.59;81.09;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-04T08:00:00+00:00;460.62;96.15;227.86;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-04T10:00:00+00:00;382.81;88.21;183.34;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-04T11:00:00+00:00;480.45;108.01;231.7;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-04T17:00:00+00:00;191.01;60.24;80.14;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-05T14:00:00+00:00;115.06;41.88;44.81;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-05T23:00:00+00:00;66.24;33.95;19.12;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-06T10:00:00+00:00;396.06;76.74;200.79;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-06T14:00:00+00:00;256.35;67.42;117.14;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-06T16:00:00+00:00;328.93;79.65;154.88;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-06T21:00:00+00:00;187.53;56.32;80.87;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-06T22:00:00+00:00;159.72;51.06;66.82;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-07T06:00:00+00:00;149.55;43.8;65.8;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-07T17:00:00+00:00;120.11;42.55;47.59;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-08T01:00:00+00:00;99.78;47.14;30.87;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-08T02:00:00+00:00;67.7;36.72;18.06;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-08T13:00:00+00:00;73.26;27.68;28.43;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-08T18:00:00+00:00;65.0;30.22;21.2;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-08T21:00:00+00:00;81.29;37.25;26.42;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-08T22:00:00+00:00;38.09;20.56;11.06;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-09T20:00:00+00:00;225.34;64.02;99.55;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-10T04:00:00+00:00;121.68;43.99;47.51;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-10T08:00:00+00:00;207.47;62.2;89.3;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-10T11:00:00+00:00;140.79;43.65;60.18;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-10T17:00:00+00:00;60.79;25.48;22.08;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-11T01:00:00+00:00;14.16;11.86;2.19;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-11T09:00:00+00:00;193.54;61.15;81.12;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-11T14:00:00+00:00;186.17;60.39;77.87;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-11T18:00:00+00:00;131.34;50.3;49.2;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-13T07:00:00+00:00;242.14;66.7;110.27;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-13T14:00:00+00:00;305.76;92.9;131.99;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-14T02:00:00+00:00;104.01;52.31;29.39;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-14T08:00:00+00:00;219.6;79.66;84.89;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-14T14:00:00+00:00;231.7;106.67;71.34;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-14T22:00:00+00:00;189.88;89.17;57.37;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-15T04:00:00+00:00;90.03;57.57;15.88;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-15T05:00:00+00:00;112.06;64.35;25.12;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-15T11:00:00+00:00;90.37;47.57;24.01;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-15T23:00:00+00:00;53.63;33.56;10.69;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-16T02:00:00+00:00;49.87;32.42;8.89;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-16T03:00:00+00:00;81.25;37.63;25.84;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-16T04:00:00+00:00;148.63;51.45;59.85;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-16T05:00:00+00:00;267.13;69.23;125.04;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-16T10:00:00+00:00;312.89;104.04;127.79;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-16T12:00:00+00:00;326.52;117.09;126.53;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-16T13:00:00+00:00;390.65;130.57;158.63;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-16T22:00:00+00:00;135.62;74.3;32.94;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-17T00:00:00+00:00;127.97;65.36;34.96;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-17T02:00:00+00:00;85.75;52.21;17.25;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-17T03:00:00+00:00;268.04;87.73;110.81;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-17T18:00:00+00:00;101.56;45.42;33.17;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-17T23:00:00+00:00;22.94;15.3;4.66;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-06-18T07:00:00+00:00;345.52;74.73;173.1;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
