SiteID;Date Time;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Temperature;Location;geo_point_2d
500;2018-04-02T07:00:00+00:00;115.47;55.01;39.44;16.43;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-02T23:00:00+00:00;30.0;19.51;6.85;10.63;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-03T05:00:00+00:00;28.91;20.08;5.76;7.73;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-03T23:00:00+00:00;68.81;38.71;19.63;27.05;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-04T10:00:00+00:00;31.76;26.27;3.58;17.39;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-04T15:00:00+00:00;48.97;34.49;9.44;14.49;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-04T18:00:00+00:00;37.14;26.65;6.85;12.56;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-04T20:00:00+00:00;20.54;17.04;2.28;4.83;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-04T22:00:00+00:00;18.04;14.92;2.04;14.49;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-05T03:00:00+00:00;27.27;19.47;5.09;2.9;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-06T00:00:00+00:00;20.08;19.22;0.56;11.59;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-06T12:00:00+00:00;24.51;17.78;4.39;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-07T02:00:00+00:00;104.8;59.52;29.53;36.72;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-07T08:00:00+00:00;139.36;66.13;47.75;24.16;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-07T17:00:00+00:00;51.15;39.95;7.3;23.19;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-08T21:00:00+00:00;180.69;86.46;61.45;34.78;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-09T23:00:00+00:00;35.89;33.84;1.34;15.46;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-10T08:00:00+00:00;293.82;105.31;122.95;20.29;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-10T16:00:00+00:00;181.15;76.4;68.32;32.85;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-10T19:00:00+00:00;127.66;60.66;43.69;31.89;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-11T02:00:00+00:00;33.69;22.68;7.18;60.87;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-11T11:00:00+00:00;208.55;80.04;83.81;45.41;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-11T14:00:00+00:00;228.87;88.48;91.56;46.38;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-11T18:00:00+00:00;183.36;81.41;66.49;54.11;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-13T04:00:00+00:00;148.69;62.5;56.21;34.78;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-14T06:00:00+00:00;37.15;30.77;4.16;46.38;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-14T08:00:00+00:00;29.17;23.82;3.49;29.95;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-14T10:00:00+00:00;41.03;24.87;10.54;20.29;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-14T14:00:00+00:00;33.61;25.18;5.5;20.29;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-14T23:00:00+00:00;65.65;59.54;3.98;48.31;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-15T17:00:00+00:00;64.11;42.31;14.22;24.16;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-15T19:00:00+00:00;91.64;55.82;23.36;28.02;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-15T20:00:00+00:00;92.15;54.81;24.35;16.43;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-16T00:00:00+00:00;9.62;8.61;0.66;5.8;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-16T16:00:00+00:00;70.74;45.3;16.59;18.36;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-16T17:00:00+00:00;68.38;42.71;16.74;19.32;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-18T06:00:00+00:00;51.5;34.75;10.92;26.09;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-18T09:00:00+00:00;40.7;25.47;9.93;15.46;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-18T10:00:00+00:00;25.55;17.37;5.34;18.36;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-18T16:00:00+00:00;24.82;20.1;3.08;16.43;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-18T18:00:00+00:00;23.57;21.3;1.48;22.22;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-19T04:00:00+00:00;140.67;76.62;41.77;43.48;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-19T11:00:00+00:00;70.59;47.43;15.1;22.22;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-19T13:00:00+00:00;54.4;39.7;9.59;27.05;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-19T14:00:00+00:00;39.12;29.68;6.15;24.16;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-19T15:00:00+00:00;59.49;39.75;12.88;22.22;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-20T00:00:00+00:00;14.89;13.88;0.66;9.66;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-20T04:00:00+00:00;30.38;22.95;4.85;17.39;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-20T12:00:00+00:00;127.94;58.26;45.45;30.92;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-20T22:00:00+00:00;160.65;81.2;51.82;28.02;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-21T05:00:00+00:00;111.38;63.05;31.52;27.05;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-21T08:00:00+00:00;147.71;62.99;55.25;51.21;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-21T13:00:00+00:00;93.15;50.2;28.01;55.07;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-21T18:00:00+00:00;120.74;83.44;24.33;28.02;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-21T19:00:00+00:00;81.86;55.68;17.07;36.72;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-23T21:00:00+00:00;56.47;39.02;11.38;13.53;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-24T00:00:00+00:00;6.54;5.23;0.85;4.83;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-24T07:00:00+00:00;71.14;47.2;15.61;19.32;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-24T23:00:00+00:00;12.08;10.51;1.03;10.63;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-25T19:00:00+00:00;18.84;14.43;2.88;21.26;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-25T23:00:00+00:00;6.91;5.38;0.99;24.16;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-26T17:00:00+00:00;41.27;30.43;7.07;19.32;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-26T18:00:00+00:00;36.64;29.07;4.94;23.19;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-27T04:00:00+00:00;87.35;52.47;22.75;20.29;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-27T15:00:00+00:00;211.28;92.31;77.59;18.36;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-27T23:00:00+00:00;57.07;31.78;16.49;17.39;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-28T18:00:00+00:00;223.61;99.22;81.13;22.22;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-28T22:00:00+00:00;235.25;92.26;93.25;32.85;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-29T05:00:00+00:00;37.14;26.12;7.19;8.7;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-29T16:00:00+00:00;125.54;64.04;40.11;22.22;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-29T22:00:00+00:00;35.59;22.11;8.79;12.56;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-04-30T20:00:00+00:00;86.8;62.39;15.92;20.29;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-01T13:00:00+00:00;75.35;44.04;20.42;18.36;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-01T19:00:00+00:00;70.22;44.22;16.96;16.43;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-01T20:00:00+00:00;69.48;44.4;16.35;13.53;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-01T23:00:00+00:00;11.11;8.0;2.03;10.63;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-02T01:00:00+00:00;3.54;3.1;0.29;8.7;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-02T05:00:00+00:00;27.03;18.72;5.42;8.7;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-03T03:00:00+00:00;19.16;18.29;0.57;18.36;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-03T10:00:00+00:00;71.69;41.66;19.58;25.12;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-03T13:00:00+00:00;37.0;24.91;7.88;17.39;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-03T18:00:00+00:00;39.36;32.2;4.67;22.22;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-03T21:00:00+00:00;52.06;37.02;9.81;24.16;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-03T23:00:00+00:00;34.4;26.09;5.42;25.12;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-04T01:00:00+00:00;9.88;8.95;0.61;22.22;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-04T11:00:00+00:00;139.06;69.28;45.51;22.22;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-05T00:00:00+00:00;113.6;60.22;34.81;25.12;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-05T02:00:00+00:00;235.39;66.83;109.93;20.29;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-05T11:00:00+00:00;54.41;35.07;12.61;26.09;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-05T13:00:00+00:00;100.71;60.07;26.5;30.92;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-05T17:00:00+00:00;64.53;51.01;8.82;31.89;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-05T18:00:00+00:00;67.6;56.92;6.96;38.65;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-05T22:00:00+00:00;152.05;70.61;53.11;23.19;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-06T00:00:00+00:00;29.67;28.87;0.52;26.09;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-06T18:00:00+00:00;69.09;58.13;7.15;44.45;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-07T01:00:00+00:00;79.63;57.11;14.69;34.78;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-07T03:00:00+00:00;221.3;84.22;89.4;49.28;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-07T08:00:00+00:00;95.36;63.5;20.78;45.41;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-07T17:00:00+00:00;36.62;33.22;2.22;32.85;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-08T04:00:00+00:00;20.75;18.5;1.47;20.29;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-08T17:00:00+00:00;31.38;23.48;5.15;35.75;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-09T05:00:00+00:00;26.13;20.37;3.76;21.26;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-09T10:00:00+00:00;91.19;45.52;29.79;24.16;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2018-05-11T05:00:00+00:00;41.67;32.98;5.66;19.32;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-25T08:00:00+00:00;87.40025;49.10102;24.97811;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-25T10:00:00+00:00;61.00817;36.05564;16.27362;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-25T23:00:00+00:00;192.32356;52.73709;91.03592;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-26T09:00:00+00:00;355.05654;71.71055;184.79344;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-26T20:00:00+00:00;66.862;45.27323;14.07983;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-27T11:00:00+00:00;204.44018;73.35388;85.49226;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-27T18:00:00+00:00;139.46432;74.18524;42.57391;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-28T00:00:00+00:00;64.34394;45.74239;12.13161;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-28T02:00:00+00:00;33.74832;28.62233;3.34309;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-28T11:00:00+00:00;42.4541;26.17775;10.61516;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-28T14:00:00+00:00;38.20869;25.36728;8.37495;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-28T20:00:00+00:00;22.35558;17.28243;3.30862;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-29T10:00:00+00:00;120.15204;57.44133;40.89886;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-29T18:00:00+00:00;192.26476;83.65784;70.83159;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-29T23:00:00+00:00;81.46265;58.51455;14.96636;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-30T01:00:00+00:00;145.79052;60.57607;55.57542;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-30T16:00:00+00:00;125.51597;71.28699;35.36722;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-30T21:00:00+00:00;260.00504;71.49981;122.93991;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-31T08:00:00+00:00;174.18307;70.90331;67.35731;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-31T12:00:00+00:00;51.8466;34.85387;11.08237;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-31T17:00:00+00:00;124.70047;71.34014;34.8007;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-01T02:00:00+00:00;265.82108;60.83745;133.68684;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-01T06:00:00+00:00;337.05769;77.88847;169.02576;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-01T09:00:00+00:00;233.05009;69.01022;106.98402;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-01T22:00:00+00:00;416.35274;73.07137;223.88228;59.904;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-02T00:00:00+00:00;322.31296;63.1181;169.04248;49.276;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-02T01:00:00+00:00;311.49757;56.04789;166.59994;51.209;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-02T12:00:00+00:00;483.68431;101.25177;249.416;57.972;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-02T21:00:00+00:00;182.59029;69.81085;73.55283;52.175;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-02T23:00:00+00:00;182.53657;56.87865;81.95196;33.817;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-03T13:00:00+00:00;73.42802;41.2398;20.99261;30.918;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-03T14:00:00+00:00;56.61531;36.14636;13.3495;32.851;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-04T06:00:00+00:00;131.32244;50.0893;52.97888;27.054;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-04T08:00:00+00:00;81.15673;48.6847;21.17771;13.527;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-04T10:00:00+00:00;61.87462;38.58177;15.1912;7.73;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-04T12:00:00+00:00;53.44206;35.1898;11.90381;19.324;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-04T13:00:00+00:00;47.74873;30.66377;11.14252;24.155;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-04T18:00:00+00:00;71.59624;52.97258;12.14604;21.256;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-04T22:00:00+00:00;44.20383;37.147;4.60235;25.121;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-05T10:00:00+00:00;37.21861;23.99935;8.62138;8.696;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-05T12:00:00+00:00;40.70953;25.15434;10.14483;15.459;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-05T13:00:00+00:00;89.63615;46.63374;28.04544;22.223;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-05T17:00:00+00:00;72.77231;50.20932;14.7152;28.986;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-05T20:00:00+00:00;72.18154;49.24692;14.95757;38.648;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-05T22:00:00+00:00;181.25944;58.8353;79.84294;53.141;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-06T10:00:00+00:00;194.88598;67.45134;83.11071;68.6;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-06T14:00:00+00:00;139.30401;63.02383;49.74864;23.189;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-06T17:00:00+00:00;114.70831;60.36665;35.44071;22.223;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-06T22:00:00+00:00;26.63639;18.1372;5.54302;17.392;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-07T10:00:00+00:00;50.63748;31.55648;12.4443;13.527;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-08T11:00:00+00:00;130.9064;54.32587;49.94452;38.648;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-08T23:00:00+00:00;340.31369;60.79474;182.29751;53.141;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-09T08:00:00+00:00;131.16484;60.34041;46.19049;27.054;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-09T18:00:00+00:00;90.89729;59.98144;20.16279;28.986;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-09T21:00:00+00:00;57.87789;46.54386;7.39187;27.054;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-10T01:00:00+00:00;9.8996;7.82406;1.35363;19.324;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-10T13:00:00+00:00;71.71827;45.00232;17.42369;28.02;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-10T14:00:00+00:00;66.55327;44.78668;14.1958;26.087;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-11T04:00:00+00:00;9.16542;7.08958;1.35383;11.594;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-11T16:00:00+00:00;127.61501;53.41711;48.39061;28.02;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-11T18:00:00+00:00;82.59662;57.79302;16.17649;18.358;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-11T21:00:00+00:00;60.70744;45.37817;9.99749;14.493;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-12T13:00:00+00:00;73.15165;36.26035;24.05988;11.594;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-12T16:00:00+00:00;90.11592;47.52855;27.77476;21.256;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-12T21:00:00+00:00;55.86322;37.01832;12.29033;24.155;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-12T23:00:00+00:00;44.67978;33.39412;7.36031;17.392;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-13T07:00:00+00:00;688.91135;107.88366;378.93638;32.851;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-13T11:00:00+00:00;146.60683;59.82271;56.59913;31.885;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-13T20:00:00+00:00;146.49855;61.31169;55.55743;25.121;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-13T23:00:00+00:00;28.09784;25.86168;1.45838;23.189;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-14T21:00:00+00:00;109.96577;51.4447;38.16645;11.594;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-14T23:00:00+00:00;14.48489;11.50292;1.94479;9.662;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-15T04:00:00+00:00;59.36395;32.78872;17.33191;15.459;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-15T05:00:00+00:00;376.89584;94.6339;184.08644;21.256;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-15T06:00:00+00:00;443.32693;99.87272;223.99499;33.817;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-15T07:00:00+00:00;431.53024;83.28291;227.12099;35.749;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-15T19:00:00+00:00;132.75345;64.79755;44.31968;14.493;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-15T20:00:00+00:00;153.95486;60.59539;60.88746;16.425;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-15T23:00:00+00:00;26.20277;22.74107;2.25766;18.358;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-16T05:00:00+00:00;99.19839;49.60908;32.3413;22.223;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-16T06:00:00+00:00;145.01159;67.40513;50.61362;22.223;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-16T08:00:00+00:00;137.49409;59.51477;50.85678;25.121;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-16T12:00:00+00:00;66.51358;45.20776;13.8953;24.155;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-16T15:00:00+00:00;274.87922;100.11821;113.97617;17.392;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-16T21:00:00+00:00;160.86372;74.89472;56.06752;26.087;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-17T00:00:00+00:00;166.67159;66.94613;65.03925;41.547;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-17T02:00:00+00:00;252.08168;62.80574;123.44255;36.716;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-17T05:00:00+00:00;488.55154;81.71215;265.33374;33.817;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-17T06:00:00+00:00;377.52206;72.53902;198.90476;40.58;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-17T10:00:00+00:00;472.66679;103.75717;240.59659;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-18T15:00:00+00:00;44.85306;32.27904;8.20056;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-18T16:00:00+00:00;58.25428;40.5654;11.53638;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-18T20:00:00+00:00;138.66159;72.06192;43.43517;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-19T08:00:00+00:00;282.98888;68.13438;140.12445;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-19T17:00:00+00:00;99.7011;64.74461;22.79803;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-20T04:00:00+00:00;13.8406;11.12256;1.77266;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-20T16:00:00+00:00;48.16749;34.41741;8.96757;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-21T20:00:00+00:00;78.86532;39.42147;25.72461;20.29;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-22T00:00:00+00:00;4.03432;3.10958;0.60309;12.561;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-22T04:00:00+00:00;12.98316;8.98192;2.60954;23.189;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-22T05:00:00+00:00;72.01251;39.46912;21.22425;31.885;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-22T06:00:00+00:00;127.57603;61.31555;43.21396;36.716;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-22T10:00:00+00:00;68.10656;36.57682;20.56316;32.851;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-11-22T16:00:00+00:00;73.77294;39.46901;22.37244;39.614;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
