SiteID;Date Time;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Temperature;Location;geo_point_2d
459;2009-06-11T05:00:00+00:00;59.41;34.32;16.36;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-06-11T07:00:00+00:00;69.05;38.99;19.6;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-06-11T10:00:00+00:00;55.24;35.02;13.18;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-18T10:00:00+00:00;133.11;54.38;51.34;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-18T12:00:00+00:00;96.81;46.68;32.69;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-18T13:00:00+00:00;94.68;48.83;29.9;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-18T17:00:00+00:00;88.9;58.19;20.02;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-18T23:00:00+00:00;85.54;49.9;23.24;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-19T03:00:00+00:00;61.93;35.02;17.54;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-19T08:00:00+00:00;333.7;70.88;171.37;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-19T13:00:00+00:00;128.5;71.72;37.02;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-19T15:00:00+00:00;142.66;78.58;41.79;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-19T20:00:00+00:00;168.57;70.51;63.94;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-19T22:00:00+00:00;233.85;69.32;107.28;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-20T06:00:00+00:00;86.13;38.49;31.06;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-20T23:00:00+00:00;225.17;68.66;102.05;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-21T01:00:00+00:00;98.34;46.61;33.73;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-21T06:00:00+00:00;70.37;37.58;21.38;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-21T13:00:00+00:00;87.78;47.27;26.41;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-21T18:00:00+00:00;63.93;49.09;9.68;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-21T19:00:00+00:00;82.29;63.46;12.28;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-21T21:00:00+00:00;68.6;49.71;12.32;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-21T22:00:00+00:00;79.99;61.64;11.97;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-23T00:00:00+00:00;20.5;17.47;1.97;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-23T13:00:00+00:00;59.39;32.43;17.58;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-24T11:00:00+00:00;69.13;35.69;21.8;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-24T16:00:00+00:00;89.14;50.11;25.44;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-24T18:00:00+00:00;83.12;48.85;22.35;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-25T05:00:00+00:00;52.72;27.72;16.3;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-25T14:00:00+00:00;86.66;42.94;28.5;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-25T17:00:00+00:00;65.94;42.66;15.18;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-26T02:00:00+00:00;30.0;22.93;4.61;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-26T03:00:00+00:00;33.13;27.25;3.83;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-26T16:00:00+00:00;152.99;67.7;55.61;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-26T21:00:00+00:00;342.03;77.77;172.3;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-28T01:00:00+00:00;258.93;46.94;138.22;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-28T08:00:00+00:00;249.78;51.1;129.54;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-28T14:00:00+00:00;69.07;44.84;15.8;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-29T08:00:00+00:00;189.23;63.85;81.75;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-29T20:00:00+00:00;33.01;18.99;9.14;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-30T02:00:00+00:00;8.58;6.2;1.55;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-30T11:00:00+00:00;37.55;20.81;10.92;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-09-30T14:00:00+00:00;34.49;20.41;9.18;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-01T02:00:00+00:00;4.39;2.96;0.93;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-01T13:00:00+00:00;40.09;20.49;12.78;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-01T14:00:00+00:00;58.21;26.43;20.72;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-02T00:00:00+00:00;17.9;12.08;3.8;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-02T09:00:00+00:00;90.43;38.4;33.93;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-02T10:00:00+00:00;67.12;31.66;23.12;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-02T16:00:00+00:00;86.78;36.82;32.57;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-02T18:00:00+00:00;57.56;33.33;15.8;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-02T22:00:00+00:00;36.73;23.25;8.79;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-03T04:00:00+00:00;4.5;3.44;0.7;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-04T20:00:00+00:00;27.29;18.61;5.65;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-04T22:00:00+00:00;27.76;19.92;5.11;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-05T01:00:00+00:00;17.96;13.15;3.14;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-05T03:00:00+00:00;10.76;9.34;0.93;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-05T12:00:00+00:00;60.51;33.49;17.62;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-06T09:00:00+00:00;127.91;44.04;54.68;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-06T11:00:00+00:00;144.73;45.72;64.56;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-06T19:00:00+00:00;97.46;49.17;31.49;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-06T20:00:00+00:00;69.25;42.52;17.43;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-07T02:00:00+00:00;12.12;10.69;0.93;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-07T04:00:00+00:00;43.1;24.22;12.32;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-07T14:00:00+00:00;43.4;24.51;12.32;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-07T19:00:00+00:00;32.07;16.62;10.07;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-08T00:00:00+00:00;56.03;21.52;22.5;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-08T06:00:00+00:00;166.09;45.88;78.39;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-09T01:00:00+00:00;191.3;31.4;104.26;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-09T11:00:00+00:00;46.82;25.02;14.21;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-09T18:00:00+00:00;69.25;45.79;15.3;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-09T22:00:00+00:00;26.87;22.3;2.98;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-10T01:00:00+00:00;11.29;10.4;0.58;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-10T18:00:00+00:00;48.3;34.99;8.68;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-10T23:00:00+00:00;55.73;39.99;10.26;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-11T07:00:00+00:00;331.05;68.04;171.49;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-11T21:00:00+00:00;385.34;75.89;201.77;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-13T04:00:00+00:00;50.42;29.22;13.83;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-13T17:00:00+00:00;52.6;33.06;12.74;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-13T19:00:00+00:00;37.85;23.83;9.14;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-13T20:00:00+00:00;34.01;24.87;5.96;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-14T08:00:00+00:00;137.77;53.54;54.92;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-14T14:00:00+00:00;63.88;38.22;16.73;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-14T15:00:00+00:00;64.64;34.59;19.6;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-15T06:00:00+00:00;83.77;42.72;26.76;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-15T13:00:00+00:00;56.85;31.25;16.69;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-16T02:00:00+00:00;10.29;7.14;2.05;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-16T09:00:00+00:00;82.82;35.13;31.1;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-16T18:00:00+00:00;238.06;79.23;103.56;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-16T22:00:00+00:00;60.03;36.52;15.32;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-17T12:00:00+00:00;83.93;37.98;29.96;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-17T21:00:00+00:00;319.5;73.79;160.21;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-17T23:00:00+00:00;312.73;62.96;162.86;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-18T21:00:00+00:00;49.04;35.98;8.52;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-19T01:00:00+00:00;30.48;25.98;2.93;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-19T07:00:00+00:00;34.82;29.07;3.75;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-19T09:00:00+00:00;34.89;25.2;6.32;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-19T23:00:00+00:00;13.66;11.97;1.1;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-20T01:00:00+00:00;6.21;5.58;0.22;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-20T08:00:00+00:00;68.84;41.53;17.81;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-21T00:00:00+00:00;13.04;11.22;1.18;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-21T11:00:00+00:00;54.01;27.5;17.28;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-21T19:00:00+00:00;89.57;53.38;23.6;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-21T23:00:00+00:00;97.58;49.39;31.42;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-22T01:00:00+00:00;24.15;18.77;3.51;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-22T02:00:00+00:00;16.82;15.45;0.9;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-22T12:00:00+00:00;88.08;43.27;29.22;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-22T18:00:00+00:00;127.63;69.68;37.78;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-22T22:00:00+00:00;50.28;37.9;8.07;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-23T05:00:00+00:00;31.6;22.91;5.66;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-23T21:00:00+00:00;24.95;18.95;3.91;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-24T07:00:00+00:00;231.48;64.65;108.78;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-24T08:00:00+00:00;177.04;62.4;74.75;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-24T09:00:00+00:00;127.38;54.43;47.56;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-25T00:00:00+00:00;190.57;52.12;90.27;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-25T11:00:00+00:00;61.39;38.01;15.24;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-25T15:00:00+00:00;51.4;34.58;10.96;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-25T19:00:00+00:00;37.43;28.56;5.79;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-26T02:00:00+00:00;19.68;16.49;2.08;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2008-10-26T03:00:00+00:00;16.2;13.26;1.92;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-04T19:00:00+00:00;17.55;13.04;2.94;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-05T03:00:00+00:00;9.79;7.58;1.44;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-05T15:00:00+00:00;35.54;23.55;7.82;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-05T20:00:00+00:00;19.22;14.98;2.77;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-05T21:00:00+00:00;23.12;17.6;3.6;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-06T11:00:00+00:00;32.1;20.83;7.35;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-06T19:00:00+00:00;24.88;16.43;5.52;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-07T11:00:00+00:00;33.48;23.58;6.46;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-07T14:00:00+00:00;33.73;23.32;6.79;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-08T03:00:00+00:00;6.05;4.79;0.83;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-08T05:00:00+00:00;21.03;14.74;4.1;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-08T06:00:00+00:00;44.09;28.32;10.29;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-08T13:00:00+00:00;27.02;16.99;6.54;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-08T14:00:00+00:00;29.41;18.27;7.26;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-08T17:00:00+00:00;32.98;20.61;8.07;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-09T01:00:00+00:00;17.08;13.43;2.38;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-09T07:00:00+00:00;56.22;33.63;14.73;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-09T19:00:00+00:00;62.34;40.01;14.56;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-09T22:00:00+00:00;62.84;44.09;12.23;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-10T12:00:00+00:00;44.85;29.2;10.2;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-10T20:00:00+00:00;40.65;31.47;5.99;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-11T11:00:00+00:00;71.06;37.67;21.77;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-11T16:00:00+00:00;86.54;46.93;25.82;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-11T17:00:00+00:00;61.96;37.76;15.78;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-11T18:00:00+00:00;63.55;36.84;17.42;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-12T13:00:00+00:00;64.39;41.64;14.84;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-12T19:00:00+00:00;56.3;37.88;12.01;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-13T01:00:00+00:00;14.02;12.37;1.08;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-13T09:00:00+00:00;114.05;54.11;39.09;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-13T20:00:00+00:00;75.13;42.08;21.55;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-14T04:00:00+00:00;64.31;39.6;16.11;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-14T07:00:00+00:00;142.03;59.78;53.62;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-14T09:00:00+00:00;71.52;43.75;18.11;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-15T04:00:00+00:00;37.58;27.08;6.84;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-15T22:00:00+00:00;66.73;44.49;14.5;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-16T10:00:00+00:00;26.54;17.56;5.86;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-16T17:00:00+00:00;34.74;25.16;6.25;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-17T10:00:00+00:00;21.84;16.87;3.24;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-17T23:00:00+00:00;11.17;9.62;1.01;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-18T01:00:00+00:00;5.8;5.63;0.11;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-18T05:00:00+00:00;19.79;15.52;2.79;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-18T10:00:00+00:00;27.87;18.29;6.25;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-18T16:00:00+00:00;34.66;21.32;8.7;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-19T23:00:00+00:00;13.84;13.02;0.53;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-20T15:00:00+00:00;36.83;24.26;8.19;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-20T17:00:00+00:00;31.16;22.31;5.77;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-21T04:00:00+00:00;18.34;13.54;3.12;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-22T19:00:00+00:00;50.36;31.97;11.99;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-23T01:00:00+00:00;92.55;47.3;29.5;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-23T03:00:00+00:00;101.08;46.51;35.58;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-23T11:00:00+00:00;52.65;30.98;14.13;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-23T12:00:00+00:00;37.2;26.93;6.7;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-23T18:00:00+00:00;37.37;25.71;7.6;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-23T20:00:00+00:00;29.16;23.55;3.66;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-24T08:00:00+00:00;41.91;24.51;11.34;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-24T22:00:00+00:00;75.01;52.22;14.86;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-25T18:00:00+00:00;42.03;29.86;7.94;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-25T22:00:00+00:00;25.96;19.7;4.08;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-26T04:00:00+00:00;12.05;9.5;1.66;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-26T08:00:00+00:00;35.7;21.45;9.29;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-26T12:00:00+00:00;27.33;17.14;6.64;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-26T19:00:00+00:00;20.46;11.83;5.63;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-27T02:00:00+00:00;3.05;2.58;0.31;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-27T03:00:00+00:00;5.72;5.07;0.42;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-27T15:00:00+00:00;27.5;14.33;8.59;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-27T21:00:00+00:00;32.79;14.96;11.63;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-28T05:00:00+00:00;43.32;15.82;17.93;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-05-28T06:00:00+00:00;68.81;23.17;29.76;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
